,x,y,label
1357,-0.8504059704639119,0.5561890063141925,0
1358,-0.3176183600655549,0.9769909250996122,0
1359,1.0364781732236124,0.8536991918872219,0
1360,1.3293458192735514,-0.571568002193087,1
1361,1.6034469140287866,-0.18004592827484156,1
1362,1.8418663329564147,0.01905712580434257,1
1363,1.6698555124228263,-0.23482978744785735,1
1364,0.36937744884822793,-0.05813969984488007,1
1365,-0.9905374908640415,0.3808471383890552,0
1366,1.7880385169194408,-0.12864330549405634,1
1367,0.5816505264918437,0.8644873978154738,0
1368,0.6773805809261773,0.8706805252202353,0
1369,0.1779879680108539,-0.1778853505499457,1
1370,0.9046729091002085,-0.37741881156466317,1
1371,2.0087333389077653,-0.1325701149739449,1
1372,0.7352550133941144,0.40671103540650144,0
1373,1.5763935603965071,-0.3582968020739343,1
1374,0.9801383255140195,0.40460657497732583,0
1375,0.5349635035848499,-0.328246030139694,1
1376,0.8749775430778054,0.7668489031159704,0
1377,2.0885850174174916,-0.04940916500542153,1
1378,1.6408793484277575,-0.11754054973859494,1
1379,1.7995651541420745,-0.013004168113029305,1
1380,1.7684704717869149,0.5246859063776148,1
1381,0.5031794714344832,-0.5535517892221973,1
1382,1.111869978508479,-9.10656555419137e-05,0
1383,0.19664763247719463,-0.009266949795591575,1
1384,1.8612424130309884,0.03812951441170209,1
1385,0.6390997758245052,-0.3945936348955163,1
1386,-0.8365696096581714,0.5403170072274252,0
1387,0.31064884923226177,0.14407210935122228,1
1388,0.8064903351113104,0.008777125912315262,0
1389,1.533082243984793,-0.48061849216840913,1
1390,0.2226744888753513,0.8669385488339121,0
1391,0.2119868464623813,0.9550740516000139,0
1392,-0.7928696824998379,0.8059069905318851,0
1393,0.8025048452028546,-0.5328032719481378,1
1394,0.9436180022848681,-0.4643023814976384,1
1395,1.8311111777293476,0.11550843024831348,1
1396,-0.3060626348594264,0.9582891899540703,0
1397,-0.9082856559373975,0.07949844302212211,0
1398,1.558468772080232,-0.21724001320184994,1
1399,-0.8858876206128012,0.41228687005875514,0
1400,1.610786307421393,0.08989422504227554,1
1401,-0.7988878281079996,0.5506799643578786,0
1402,-0.4750548703560208,0.7062646833342634,0
1403,-0.10833301135553577,0.7344845480059967,0
1404,-0.11207878181713898,0.9077166258518204,0
1405,1.3331208259747602,-0.390315211714352,1
1406,-1.1012849394168283,-0.0334085196821777,0
1407,-0.8022134910376905,0.46612686274579507,0
1408,0.2512747925803556,0.23749506655766767,1
1409,-0.18943692835042486,0.2698403327805653,1
1410,-0.2646684518794456,0.785171625997424,0
1411,1.1696382234598195,-0.2994961389083272,0
1412,0.6854191290459001,-0.4584339836841112,1
1413,0.2207361447098071,-0.51087730193023,1
1414,1.1166431099917924,0.31044881201292335,0
1415,-0.20959303494913523,0.7573008043790307,0
1416,1.0499318473903836,0.13180723936912753,0
1417,0.4071115319250277,-0.6572696257872174,1
1418,0.8277442158213526,0.1506252821213797,0
1419,0.029488652485244606,0.049873810293700305,1
1420,-1.1190774455397159,0.18827665707781877,0
1421,0.8086921130504253,-0.4447487212613795,1
1422,-0.10053927497555076,-0.1458805610063132,1
1423,1.7744201184301334,-0.2841675480570415,1
1424,0.20565019529028145,-0.7231812719171122,1
1425,0.6987306620047338,0.6605048397288195,0
1426,2.1063905851981612,0.31342747909649665,1
1427,0.5367994633328105,0.7497026682116035,0
1428,1.192085005716584,-0.5105171356495957,1
1429,0.8253827506687196,-0.4074935225475155,1
1430,0.20087920786602537,-0.08803444734492345,1
1431,2.082549280197097,0.13598265062294362,1
1432,1.522998146537818,-0.6032899695860392,1
1433,-0.40062069528369787,0.882199362020964,0
1434,0.8667145578381994,-0.6081591763172631,1
1435,-0.8704028422919242,0.3324149158598716,0
1436,1.787388487903456,0.2138492938088287,1
1437,-0.15485313389346023,0.9784576529636343,0
1438,0.5008339246609615,0.6304618873572003,0
1439,1.0148781392916313,0.16339936341162598,0
1440,0.08651545728747752,0.5394972021372653,1
1441,-0.1480072381445502,1.1922851804834032,0
1442,1.8612149700205964,0.2002367138078853,1
1443,0.42241726980038435,0.004580904833820737,1
1444,0.8705534415815709,0.18575093434491852,0
1445,1.5396557263001325,-0.266540652906537,1
1446,-0.9443197421346538,-0.04864677355202743,0
1447,0.019095041051351187,0.16751927977039793,1
1448,1.9474915534422228,0.6590302304185733,1
1449,1.1259406529903384,0.2098445977147223,0
1450,0.816282556061286,0.413878996435059,0
1451,0.4392508944520145,0.006768605250538462,1
1452,1.4916945194860276,-0.6090674862110234,1
1453,1.0448027487367602,-0.25694952129272364,1
1454,1.1896142861249828,-0.059345298643919464,1
1455,1.3292265976722575,-0.4917497184472069,1
1456,1.1851237256574991,-0.4177933891975296,1
1457,0.7108072772834552,0.8432797950780166,0
1458,2.0589408960849265,0.20073038955223033,1
1459,1.4962910540471466,-0.11778435182283653,1
1460,1.9750630729382375,0.4265391732795297,1
1461,0.6960412956753548,0.7092155503836345,0
1462,0.8155227421063205,0.3882850480092327,0
1463,0.7494180125438139,1.0146647245115985,0
1464,0.33949412748478036,-0.12696331605201183,1
1465,0.34289880037490106,1.1032617227904395,0
1466,-0.4545221814071668,0.6530048312694942,0
1467,0.6570531732215986,-0.1690154822165325,1
1468,0.475756967202972,-0.6220258979763938,1
1469,0.4427375034689825,0.3931705772131736,0
1470,0.43805273960326413,-0.03606072949454592,1
1471,1.5876190476090262,-0.25953812542025395,1
1472,2.0891200378330055,0.2737931938410195,1
1473,0.24067621056348323,-0.2090758836085204,1
1474,0.5779599564082791,-0.5790669189624226,1
1475,2.0187297057718183,0.3050956918586544,1
1476,0.943400571960251,-0.5812696450747183,1
1477,-0.5714772887501273,0.9126432620999075,0
1478,0.7173948775627936,0.6977594587590159,0
1479,0.9665841044399179,-0.6375636356239625,1
1480,-0.9685354575291437,-0.14596326182596264,0
1481,0.5556689428826893,0.9022658105261516,0
1482,0.9273319610386914,0.6696333717343685,0
1483,0.302328659860687,-0.3653475950307302,1
1484,-0.863916990339786,-0.03620091582203519,0
1485,0.14169743733957532,-0.42726017249564247,1
1486,-0.527919223996684,1.023575153283784,0
1487,-1.1988199604543173,0.6558091670887569,0
1488,1.2788981903720957,-0.17790846516913753,1
1489,0.07721699450319477,-0.05663055350442725,1
1490,-0.33779396990994937,0.9006338953859016,0
1491,0.2951864325217816,0.7447447651896423,0
1492,1.8016754884920907,-0.08127492817628976,1
1493,0.908899126959742,0.8273208444035184,0
1494,0.0018640261987857391,0.1780729171955478,1
1495,-0.6312735273971197,1.005412251364406,0
1496,2.0863500935390964,0.46979397403645184,1
1497,0.5430982183319166,-0.24807316212747693,1
1498,1.608842880051994,-0.6678447127822361,1
1499,-0.2515233916208222,0.8946675448419571,0
1500,0.740242432894393,0.8760814679468536,0
1501,0.43633005024971605,0.8256874987247039,0
1502,2.1007388741497546,0.20692039923694402,1
1503,0.6728473455534421,0.598490928986352,0
1504,0.8318222103213683,0.32106878963439267,0
1505,0.5898964222877645,1.0508662977448697,0
1506,-0.827567270173718,0.3395587266343082,0
1507,1.8476549419451085,-0.3006387611419239,1
1508,2.053322922371118,0.4002836997470849,1
1509,0.1675183517681968,1.415152539784844,0
1510,-1.2053177381772784,-0.1164437099769274,0
1511,0.2669187392029986,0.48819258153785683,1
1512,-0.49660385359031584,0.7733868596435202,0
1513,-0.9008872030244198,0.21090246891244874,0
1514,1.300763722197104,-0.36686073730005236,1
1515,1.019182828811646,-0.014893424379281192,0
1516,0.43405161395999914,0.6455075911446209,0
1517,0.38452803088715237,-0.3759647992226064,1
1518,0.24550531772462672,0.7937634411691025,0
1519,0.7785733649221179,0.6149690823803347,0
1520,1.1469047919319393,-0.6452058264300145,1
1521,0.5712119642596987,-0.37353591043175566,1
1522,0.6100358878606648,0.6533067813872482,0
1523,-0.2654966777854534,0.33286730634360107,1
1524,-1.0430504075893448,0.3072675831486067,0
1525,-0.30169123930434893,0.9527762195031871,0
1526,1.6088838564784596,-0.19156530553411888,1
1527,-0.3087623396857481,1.1852181914423425,0
1528,-0.10167026581325711,-0.04605197576446507,1
1529,0.615999159349716,-0.1783395176902858,1
1530,-0.7589969449724078,0.2877366063981146,0
1531,0.5498981569412773,-0.2820369463729212,1
1532,0.27614798458292167,-0.6562999794004271,1
1533,0.899675575607724,-0.4864404973804384,1
1534,0.9912865770299673,-0.24996960313730165,1
1535,0.021415113437934286,-0.20808647139641334,1
1536,0.08196991793395553,0.14806455725405424,1
1537,1.2790904539598595,-0.3827604645952874,1
1538,-0.45531731295065736,0.6497008622074645,0
1539,1.2041432669383065,-0.3532812844248661,1
1540,0.8625913179581105,-0.26938933606559157,1
1541,1.624197998200648,-0.4211596435559381,1
1542,0.6175637612669257,-0.36061604396256125,1
1543,0.5684050155671831,0.595324188872189,0
1544,1.4071805737543468,-0.522719012431654,1
1545,-0.2739255223581131,0.960314486700971,0
1546,-0.37351284588157996,1.0179601524087125,0
1547,1.2169769166449642,-0.7995284307849607,1
1548,1.3592933353758472,-0.2753956894044226,1
1549,0.21527505111062342,0.4575726344599664,1
1550,-0.472541555713493,0.5921949108440359,0
1551,1.5441461529071976,-0.45448610607109086,1
1552,1.6207170681510117,-0.4385834236519039,1
1553,0.9844027021610033,-0.5938994910651461,1
1554,0.21711288725113664,-0.057886123417317,1
1555,-0.8554287867642579,0.8182658820565512,0
1556,-0.8626241887267019,-0.013315205166738509,0
1557,-0.08784623494485781,1.0154708512788602,0
1558,0.7936430773124311,-0.10488716522691839,0
1559,0.783957448324657,0.7811801171210024,0
1560,0.4932046217821838,-0.49650670912931294,1
1561,0.36755140418074705,-0.2645576101686294,1
1562,1.0319364245959803,-0.16688289419523886,0
1563,0.8786706928515303,0.36504001939497827,0
1564,0.3878290884984621,-0.5271970068866019,1
1565,-0.7147413362113562,0.6604107932015476,0
1566,0.10077182474537653,-0.06210589176691537,1
1567,2.0779980527218904,-0.0886673722108993,1
1568,0.765848822675021,0.6650888022977386,0
1569,-0.04399966256987137,-0.18427605859711407,1
1570,1.167589205929631,0.1713920080290865,0
1571,-0.07422227572376643,0.4548754064435147,1
1572,0.7321242124951498,-0.07625303041750298,1
1573,0.8635079309084202,0.1586315848086329,0
1574,1.3246165230903302,-0.2171468079602763,1
1575,0.015762829538587052,0.0853663171392822,1
1576,-0.5034224359157419,0.983000496169678,0
1577,0.5386041990853341,0.9834299251220132,0
1578,1.0496467076813845,0.6243122210753921,0
1579,0.2819586758834586,0.92761870790871,0
1580,1.9524036891724112,0.4129622934405313,1
1581,-0.24571001062108655,0.7437332320946891,0
1582,1.0294747412479355,-0.25870440182697696,1
1583,0.5344950281528222,0.6545956306464997,0
1584,0.012382147903310894,0.27504181158906515,1
1585,1.939321266823186,0.09836176355661413,1
1586,1.894734223515665,0.25929221891024723,1
1587,-0.8994328762822391,0.29346803601815086,0
1588,1.2256626570778266,-0.24949636633421163,1
1589,0.3651177244075105,-0.5663034439324126,1
1590,2.0752577138364585,0.5199671332964747,1
1591,0.08070896819559398,0.8897313525477883,0
1592,-0.4749929670648758,0.8470825095092845,0
1593,1.9240389639211366,0.17008229625034857,1
1594,0.28784859184903727,0.038215787662490036,1
1595,0.9523294394049374,0.25609566629280217,0
1596,0.42199144000084216,-0.3177658863583672,1
1597,0.9000302635323085,-0.556160853150647,1
1598,-0.17537468216348556,0.9438114442482215,0
1599,-0.6626508736487466,0.9102445476559844,0
1600,0.49468414553732937,0.9576086549215544,0
1601,-0.9811351168769928,0.3492674144324374,0
1602,0.8480162260619951,-0.47596701777138717,1
1603,0.916758001866217,0.36680322907457535,0
1604,-0.5851167618026177,0.6709942486335663,0
1605,-0.07541289236406086,0.8370378362126392,0
1606,-0.18180682162977127,0.19439456995399731,1
1607,-0.3798082684501996,0.4589097273080486,0
1608,1.1030161692708045,0.3047827770708281,0
1609,0.6439044984802843,0.7870228255994599,0
1610,-0.01573189727686461,0.01961317974765607,1
1611,0.08311365504793194,0.35673528827159184,1
1612,0.7447917879999484,0.7868163520461692,0
1613,0.327710152232364,-0.34478287068080693,1
1614,-0.2869434991769879,0.8427073702704123,0
1615,0.6228284664675718,0.9324189259581308,0
1616,-1.007327893333838,0.27519256381971086,0
1617,-0.4659005148987276,0.8921148041611981,0
1618,0.7156977324939475,-0.4934418006170665,1
1619,-0.027937494026758047,0.07184654242970634,1
1620,0.6327390117025286,0.6332123196919607,0
1621,0.6577238820822291,1.1093528840336013,0
1622,-0.6172841959295599,0.3840344757060029,0
1623,0.7282428786041715,0.4905254332928868,0
1624,1.3478809146148407,-0.2503663890042035,1
1625,1.309173297678675,-0.5747566277599024,1
1626,2.039354836595677,0.3009786008287583,1
1627,0.6026002665571206,-0.3222564437018019,1
1628,2.2029902926708735,0.4115884355729685,1
1629,0.5589485563374035,-0.27776671403568026,1
1630,0.08811611476253009,1.1274371373461043,0
1631,-1.0468554723062842,0.08851039110966834,0
1632,-1.0587045582154646,0.630832873239197,0
1633,0.9276982053417718,-0.8023193541588454,1
1634,1.658746170259017,-0.0034106832194843173,1
1635,-0.4787584051319227,0.7025689253999439,0
1636,1.9585081535562132,-0.3366767673379922,1
1637,1.8126795102492144,0.2716519460986013,1
1638,-0.9720015588093658,0.08921177384601936,0
1639,-0.9707189218022666,0.42960531391613554,0
1640,0.5958992475109046,0.48125639620730415,0
1641,0.2855190281868866,0.8285557228642147,0
1642,1.8456755140196541,0.2654644244979742,1
1643,1.2917031613719092,0.22304406731318976,0
1644,0.03550482206199364,-0.09038923016515038,1
1645,1.2667777179776385,-0.3878636881322003,1
1646,1.9337512454108605,0.11354938156683922,1
1647,-1.0241177658623564,0.27525862736688844,0
1648,-0.8788021762262528,0.1688876823157058,0
1649,0.20454364136007835,-0.3249859277758057,1
1650,0.93228587071794,0.27321763881769046,0
1651,1.5840434430366244,-0.3990217640016483,1
1652,0.7673000665577723,-0.4619419168713699,1
1653,1.0590649184279675,0.4550047825630713,0
1654,1.6579067563090875,-0.29474093528907414,1
1655,1.9226556467348346,0.14683516794218093,1
1656,1.7309758407683833,-0.1686845244440055,1
1657,-0.3776952153297157,0.8504878615995399,0
1658,0.7234520809009081,0.57535505973018,0
1659,0.24606861247870238,-0.5275307884090847,1
1660,1.4403662948701736,0.11030526498240928,1
1661,1.6830965676660539,-0.01275314843588321,1
1662,0.8373882033675779,-0.21904424491295288,1
1663,-0.7054783434219587,0.6399472904035228,0
1664,1.6144424445953465,-0.38068552214988177,1
1665,0.5463009172897582,0.42700512854966594,0
1666,-0.517528609868105,0.9250534212012381,0
1667,2.0197566848372723,0.16522944235428355,1
1668,0.9118357856027416,0.15781896626629097,0
1669,0.7460739648332485,0.8191350103935372,0
1670,0.48839617140868063,-0.22014046563635425,1
1671,2.0525585184577495,0.07516037233878989,1
1672,0.8688456338033206,0.28091491182883976,0
1673,0.2931633913403419,0.505689269514956,1
1674,2.001524290508085,-0.030541974668286995,1
1675,-0.3310058478187416,0.8795361881363536,0
1676,0.6149872456755932,0.7354597837264778,0
1677,1.491785660716131,-0.7323403327979374,1
1678,-0.616247937339322,0.7178911145766933,0
1679,0.9638389565794981,0.2221831571538975,0
1680,-1.1503625394095949,0.0770557819184206,0
1681,-0.4878850305754392,0.8858600360159874,0
1682,0.7761758407259457,0.5329227217247972,0
1683,-0.7714336805918335,0.08240739687207954,0
1684,-0.3877712170362547,0.7318943892016032,0
1685,-0.3526586031243119,0.906274675278342,0
1686,-0.8856063305548926,0.747075618934502,0
1687,0.42518230823522535,0.10065789256542346,1
1688,0.4267949424117863,-0.4964936130223823,1
1689,0.20474096768906458,0.7716386534282325,0
1690,-0.3237759543848951,0.6073309620332972,0
1691,0.2941693085660342,-0.27053473035635545,1
1692,0.7722382008051554,0.4210784607737045,0
1693,1.8219113471867134,0.3724478873207687,1
1694,-0.81354209357517,0.5991426039521625,0
1695,-0.8079601795687125,0.23557633689242272,0
1696,-0.39778626251795657,0.7699418299405485,0
1697,-0.837697360141143,0.6232341257227907,0
1698,0.6924051819898283,0.6739290218972995,0
1699,1.9642353833139512,0.6087309017666334,1
1700,2.076800577138584,0.16545381159862912,1
1701,0.2818603569868574,1.2365816135049283,0
1702,0.21597141029906264,-0.15701235067721936,1
1703,1.1764275467938639,-0.6649646441798468,1
1704,-0.9254722017504556,0.10829918281791345,0
1705,0.13520809477414186,-0.020988568401398178,1
1706,-0.00443006267756943,1.0397519530738792,0
1707,0.050428971919202294,0.4333186821291096,1
1708,-1.066577107466295,0.22336863085033695,0
1709,0.11093563145313912,0.5420093346308774,1
1710,1.6148646540991847,-0.33347349622792005,1
1711,-0.4051405225488711,0.7288912498681408,0
1712,1.6657347315671602,-0.3972084543698451,1
1713,0.6693408180419697,-0.6330287586310246,1
1714,0.2364157414642057,-0.26617104060203245,1
1715,-0.2993656514022457,1.0576787279017212,0
1716,-0.8342361891941776,0.9059922091844037,0
1717,-0.17830491207030508,0.5046156799463786,1
1718,1.0718261861606195,-0.8137157411354607,1
1719,-0.16171952088055191,0.24560709570981437,1
1720,0.6639700106414083,0.9613962379520058,0
1721,-0.26340506000689295,0.9729236573330751,0
1722,-0.8392094299393356,0.376313739851345,0
1723,0.6773166947390736,0.6068726379802275,0
1724,-0.3034152740890614,0.9133798872321912,0
1725,0.6266700482584708,1.181378173917247,0
1726,-1.0532641397499545,0.3452318482438329,0
1727,0.5996783651912171,1.1159440981480586,0
1728,-0.21158664423378254,1.0247283698454381,0
1729,-0.03414443117850674,0.03383915811195293,1
1730,-0.03501201565785046,1.0300451163162707,0
1731,1.0903635462543793,0.3123704287034629,0
1732,-0.8241751590428603,0.16559057496379292,0
1733,0.11507092407395883,-0.11769578461619963,1
1734,1.0406159172164733,0.07903132502242508,0
1735,0.4866221721074703,1.0268530877416004,0
1736,-1.1226907069678163,0.06963879543224767,0
1737,1.4644134924479077,-0.30524065871436623,1
1738,0.8810162493169311,-0.4697544867342032,1
1739,0.9930592689802552,0.3003773213590234,0
1740,0.3898640451123069,-0.6313966462576412,1
1741,-0.6259811563314479,0.8419388219381518,0
1742,-0.06128959646528971,0.0003646028015923397,1
1743,0.7914473771272359,0.1503529437124102,0
1744,0.3065417073694634,1.0634035985994388,0
1745,1.3206190325710871,-0.6010830497109323,1
1746,0.541432362288589,1.2895486259590931,0
1747,0.2066475347752418,-0.1502539314414387,1
1748,2.231303603781532,0.15335120580249093,1
1749,1.8774757539845612,0.11984223090104862,1
1750,-0.6836001563616574,0.9385834652876571,0
1751,1.869274088943836,-0.2661569146552423,1
1752,0.33296909854928897,0.8850423453124007,0
1753,-0.8714420987800305,0.08210291342126722,0
1754,0.4063913681576331,-0.2107635975009241,1
1755,-0.058188768641340816,0.23559705056565172,1
1756,-1.0112972689232167,0.5347271819605418,0
1757,0.3315453808929132,-0.4846051393070107,1
1758,0.3036160294705937,0.9203006991671319,0
1759,0.21239350825616238,0.7943216998764058,0
1760,-0.16829159666386548,1.3044464512102267,0
1761,0.38498906428397056,-0.20228181823720837,1
1762,0.6297653244704657,1.0477263162163866,0
1763,0.8835191935522905,0.4836307844357877,0
1764,-0.3655848710967032,0.6869399042224344,0
1765,-0.6382092087480735,0.5331752323275842,0
1766,-0.41505054194285396,0.748110337761943,0
1767,-0.8481434279928399,0.6684041906407368,0
1768,0.20128728977387866,1.0714576223616374,0
1769,-0.2200739171893295,1.170864409258924,0
1770,-0.9275486563260033,0.41489205001515594,0
1771,-0.11550369228870677,0.9408025795548599,0
1772,0.15174396686154787,1.1559697625052683,0
1773,1.426095817331444,-0.3548885224053054,1
1774,-0.0656022749152049,1.2168987353801723,0
1775,0.4403827491827093,0.7076502409828875,0
1776,0.031971325933675035,0.9903206327934787,0
1777,0.4669304776234815,1.0022661924697092,0
1778,-0.6626074495142438,0.5817315134203342,0
1779,1.2547978723853463,-0.645435716425251,1
1780,0.13138473970153255,-0.26096460919799724,1
1781,0.1135370631273547,0.8448471711389849,0
1782,2.0420869426398904,0.13705504520062795,1
1783,0.19642627066176022,0.003090709298301464,1
1784,1.8842386133934652,-0.2685422105020705,1
1785,-0.5375848351671535,1.0279774246782198,0
1786,2.089747117155438,0.4965752057701729,1
1787,0.3139908579823139,0.08775057958213751,1
1788,1.2878364449696909,-0.48191618004820636,1
1789,1.9019883016150645,0.3230812222602693,1
1790,0.19485895825219005,0.8957718642298551,0
1791,0.2346354902068575,0.82851610723498,0
1792,0.7044416177163795,0.7066920548891318,0
1793,1.0563640246523749,-0.6483531617245052,1
1794,-0.8645522051306543,0.056382183272527794,0
1795,1.5388052241196761,0.05351461715016578,1
1796,0.22257072686596135,0.09884773052858428,1
1797,0.39434078980349274,0.7009788293282919,0
1798,-0.18550731940612833,-0.02963287086919736,1
1799,0.9054980778095645,0.5739714067014138,0
1800,-0.4925216666574256,0.9782328427969874,0
1801,-1.4520357683135203,0.25710539165422996,0
1802,-0.3912702246528254,1.167572771277025,0
1803,0.49683560707987,0.928656301347103,0
1804,0.03681726713539686,-0.1886254606230065,1
1805,-1.039744020936299,0.16848665487008385,0
1806,0.8360121840042445,0.39194931691450063,0
1807,0.20392418924247807,0.006554226922068751,1
1808,0.9640820650987899,0.7531035664736486,0
1809,1.0057897677760559,0.15852627587429258,0
1810,0.5346743910851288,0.8331503113324006,0
1811,0.8418594751692492,-0.43378716943353746,1
1812,0.43367917772693354,-0.34013963122419694,1
1813,-0.8817049037291125,0.6085057342686566,0
1814,1.4532828351498817,-0.3895691666518061,1
1815,-1.2335005187679053,0.10496631512952911,0
1816,1.6234737301307365,-0.31464192485668635,1
1817,0.41638546158327894,-0.24888812391590975,1
1818,-0.2550485883690155,0.794920687649332,0
1819,-0.08524439595121491,0.9739223572917785,0
1820,2.0996909871314706,0.10727571372360127,1
1821,0.28269647556677713,0.0730977845492821,1
1822,-0.30229842629228415,0.8452897221252829,0
1823,-0.7889118179555499,0.36976763541670926,0
1824,-1.1344342312498308,0.43920780687355443,0
1825,0.09867050806634037,0.19854046840276995,1
1826,0.9943997184710532,-0.3745696999709781,1
1827,1.602005765237724,-0.5602716623254257,1
1828,1.006531800536815,0.05232995312635787,0
1829,-1.0500335892851527,0.12735934680585506,0
1830,1.0726406907410857,0.131474022869105,0
1831,-1.0544568881438559,0.34605778514915453,0
1832,-0.9013207942800602,0.7009443829828796,0
1833,1.6434790053293644,-0.6398324700891689,1
1834,0.004413878160091547,0.49335228395495667,1
1835,0.4711288655116688,-0.15398416141644342,1
1836,0.08271726361957907,0.9081204032273228,0
1837,0.190185700858671,-0.3156557136727398,1
1838,-0.04785645749838771,0.9226021952458554,0
1839,0.6383839158242894,0.04033947995857351,0
1840,-0.21456393242351524,0.9554008141874655,0
1841,1.9482099203824879,-0.15718940511862195,1
1842,1.075084198844088,0.046883119582795105,0
1843,1.6443995346801845,-0.5465438427404007,1
1844,0.17805815972632263,-0.24623396900591576,1
1845,-0.9061688837616905,0.3520444976311991,0
1846,0.2322586073744072,0.9735814275116184,0
1847,0.340357512177281,0.995178071718444,0
1848,-0.22931727782560107,1.332633623284564,0
1849,-0.15220583523012976,1.089501779836972,0
1850,0.5211024327536784,0.4364977177679896,0
1851,-0.31358770827653387,0.7053085890226285,0
1852,0.24846150347803603,1.0411250411876418,0
1853,-0.04189072695026541,0.9496521658204751,0
1854,1.347433485312638,-0.3056293960168867,1
1855,-0.2766931601115525,0.7753599792354858,0
1856,0.5697611806096116,-0.31545672058036156,1
1857,0.2931725166674999,0.02501238154176469,1
1858,0.05754562651216291,-0.08449865800323723,1
1859,0.6692285281171113,-0.2747794556152242,1
1860,0.35843305077865933,0.9528799687240758,0
1861,0.9037629474135559,0.24775017797382864,0
1862,1.7298605227431583,-0.05388010111385021,1
1863,0.7979377282056639,-0.5035595107682022,1
1864,0.6029739573583546,0.7898841580087363,0
1865,-0.445414087862128,0.9934443023982595,0
1866,0.46443971785185234,-0.3625900111857427,1
1867,1.2037285320471043,0.3361473898109068,0
1868,-0.8668494309698886,0.3395632224684345,0
1869,-0.5716807128869876,0.7870344993879208,0
1870,0.701725754611547,-0.46588771141254337,1
1871,0.6364332742878951,-0.614194970736147,1
1872,0.9634496165255914,0.49953107660977486,0
1873,-0.7290867943813327,0.8155004856774072,0
1874,0.04559396856183975,0.32347525473069755,1
1875,-0.0636749617947164,0.044157732771253205,1
1876,-0.812032688865454,0.6933678720951758,0
1877,1.23957330667569,-0.5853340388972897,1
1878,0.1187411915937541,0.1687918477334479,1
1879,2.075384711064685,-0.10781734964839143,1
1880,0.8517544102208251,0.6150844174669898,0
1881,1.506961461124007,-0.4418757668316881,1
1882,0.034050369366277956,1.1117318717414486,0
1883,1.9903638429947301,-0.008473808162358824,1
1884,-0.17187597977734853,0.5233044288332697,1
1885,0.3312278547461467,0.06720074600777937,1
1886,0.1568707962580061,0.8720332269400851,0
1887,-0.9414627718300472,0.335174014930933,0
1888,0.1177620444589369,0.28090099994603085,1
1889,0.8090498295735015,0.7044206502726433,0
1890,-0.06705721901826103,0.3561849937753614,1
1891,-0.8246293374373858,0.5690350217485282,0
1892,0.6374736947591818,-0.5205547899494376,1
1893,-0.613598920603458,0.6405915042154349,0
1894,0.3229348868028906,0.2160219704023999,1
1895,0.10750306043386526,1.2058972636044991,0
1896,0.5530832163463183,-0.5013983626253857,1
1897,1.0109852740758367,-0.22438990890897492,1
1898,-0.06984815175701037,0.9369006877707854,0
1899,1.8402269307908128,0.06144393115418625,1
1900,2.0302277725314286,0.3562306945097835,1
1901,0.7214754251436026,0.4402940811832726,0
1902,0.3506948421777608,-0.2221090941457699,1
1903,0.5184906200898025,-0.41629404629026,1
1904,0.9978004869290398,-0.31609616415541186,1
1905,0.5364428489919852,-0.6280274331036204,1
1906,0.10043791953379753,0.6781093231417854,1
1907,-0.38700257288034257,0.8379627695451389,0
1908,0.6621743300949545,-0.34697377528976553,1
1909,2.1599207705325107,0.1658201978052494,1
1910,-0.41706065478248777,0.6932307147077408,0
1911,-0.7529462455479163,0.0003481358612757446,0
1912,0.4910468416416569,-0.44192032709754836,1
1913,0.7976641795544789,-0.6475168276655273,1
1914,1.0164760661728598,0.2893919674565332,0
1915,0.7480663082766585,0.5876360165761241,0
1916,1.234368076448209,-0.238118478417773,1
1917,1.9096692029721267,0.08351124910666216,1
1918,1.4400710007722801,-0.35964256165088404,1
1919,0.31238534201928453,0.8350073956511471,0
1920,0.3749479053699718,0.8908411731224858,0
1921,0.6898172259666984,0.8114588840563386,0
1922,1.9879237733471584,0.3445836319090926,1
1923,-0.07018810798549631,0.6525748037544912,1
1924,-0.29057825641993873,0.8499978720337752,0
1925,0.20270105826647505,-0.11211517073649052,1
1926,-0.07173116605821232,0.3967122668974025,1
1927,1.4412013244651398,-0.6392599489037526,1
1928,-0.846360114762651,0.19019039625745157,0
1929,0.2458810047610021,1.0598138360395066,0
1930,-0.7523818463970171,0.49688111425380155,0
1931,0.42254689649720745,-0.3679147620574118,1
1932,0.2568392508747891,-0.4960102234119701,1
1933,0.8868212557162094,-0.23450055712906986,1
1934,-0.07021760336984932,0.44771366906372695,1
1935,0.04447705938186777,-0.016674262957059493,1
1936,0.22696173744557863,1.057423542465425,0
1937,1.8857764067980265,0.4497634563444042,1
1938,0.9515165054560621,0.6165975584070026,0
1939,-0.05203343063305426,0.7206688583329486,0
1940,1.8276142841722844,-0.18891619535636983,1
1941,0.8677095471916898,0.5392688330144861,0
1942,1.9274879356588295,-0.280499032106412,1
1943,0.421115899988298,-0.3190876823784458,1
1944,0.893883038665112,0.13082471205465168,0
1945,-0.3730008985488322,0.9893516067768642,0
1946,1.2603021026042658,-0.5022366184907987,1
1947,-0.6120914925282227,1.0344428698714072,0
1948,1.936962135018281,0.0932964968936328,1
1949,-0.6145919798949262,0.8600383663438946,0
1950,0.1939460537949218,-0.32906808473370064,1
1951,1.1026729388281598,0.7078346849501581,0
1952,0.7246890592594186,0.5358283520313676,0
