Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
1066,-3.3735408967723233,-3.5560701973319304,4.676949116512207,-5.631738876195191,4.507381534973859,10.251162146348072,10.534559396638443,-5.3762996496348965,0.8138066123862746,-9.521358488459194,-4.847112185963399,2.6096693539898834,-3.0973710414587687,-1.3881531516706558,-6.814122108959526,1
1067,-3.6854931061258327,-6.808949711550829,8.271167068416334,-9.758634893871296,2.8560604349867673,-5.7119693380309675,-7.731984185674528,-0.25672018030286725,6.5595833080053625,-3.1156787228076404,5.313949671361199,-1.858171732835132,9.278099071584318,-6.419956722333696,6.119948617822746,1
1068,-11.4620462145316,-8.906803724993493,8.23782701284071,-9.820252465497406,7.523533179472853,-7.966688664462312,-5.361933819394744,0.9005182304879304,7.419685837296781,-4.5888104485357335,5.319637771732333,-3.3253461859363385,9.432097318808557,-8.693217143682041,6.655589336328613,1
1069,11.526145266338322,1.6548303090295722,7.789864627061631,8.735045051465073,0.3224668139847877,2.771665719146052,-6.342303293654774,6.267070713506397,8.357397036137074,12.323663463344175,5.785356244215825,2.0161757180149262,-6.480170319765155,0.4507743534694473,-3.28790109782973,1
1070,0.7248287590418028,1.4979822926292157,-8.73330948205588,-0.7298583349847712,-0.8485810901079369,-3.789669653641508,-3.131767008750732,-6.0935584950535375,-3.1325017391887053,-5.920364312817631,-6.257076232092698,0.9163307083388414,10.485845146589254,-6.502760648020816,3.278430402140152,0
1071,4.35605111289245,-2.8484490724693234,-0.4656168013604864,-7.184318228845393,9.129847447890894,6.573292039310792,13.463100054814062,-4.907484156072556,2.7234575862873305,-7.061128152861233,-0.13242501186413058,6.37686542854357,0.4814507021965096,-0.14370579696571673,-5.323109665195032,1
1072,-4.3435833304182445,-9.53092795358494,4.881020580714323,-3.724210844975672,-1.792725291798257,-2.5166862853726046,3.823790344800004,2.8073419794890233,5.48863488826871,4.752453496034836,12.096616276890723,1.9206698766203265,6.403212392471538,2.4693105549833847,-7.659022300013221,0
1073,7.553279312815253,-4.287941896868004,5.623625676796965,8.753832189894121,1.9175444759378024,3.066292476543373,-4.2622295689047185,8.213710799522394,10.458044260597628,8.021127170024252,4.904251478509983,2.51509701570893,-9.687720971561072,0.7264007849154219,-2.9995383174478025,1
1074,0.1231218283409039,-5.0216285909476905,8.748666853464266,-3.5661781511162696,2.340839210013212,-6.639629973383997,-5.870914119067745,2.5024901344674744,1.9077136287656336,-3.1804055088554413,4.754466135970723,8.971517646445625,-11.501485901019931,-7.102135356704348,-2.0003710212058303,1
1075,-1.4527671163408271,-7.056856535038331,7.83154533013634,-5.455227847271893,0.3317230874325311,-7.035667050623385,-5.577501819147376,5.186212790795373,2.0867970024029496,-1.5851163540777593,1.4962417837675717,10.35260238719677,-7.29401077431983,-9.623607202891296,-1.5647414159344055,1
1076,9.546152200214587,-3.721329674758692,7.738007618813581,12.903151740579624,-0.1469507297233743,2.2077410392346506,-0.4221216527636997,5.474353786877514,4.665691725961345,6.786244031492343,3.6912243778881635,5.865114079807802,-9.0575569661641,2.9526373704824875,-3.607612547526021,1
1077,8.572525073712221,0.8919445710538172,10.701857328474977,7.439163797153172,-0.3985265600433017,4.529297730433956,-6.924273638767655,4.256006756844147,7.174594338156773,10.99417187634251,10.148969118514316,3.4907715767858183,-7.592809718167738,2.33205073654257,-4.038861419648113,1
1078,-8.454298625242801,-8.524778056854775,7.985517131185192,-8.084667681993894,4.480950950597914,-8.940134660272532,-7.5049125857486425,-0.740972184395739,5.7521860411140935,-0.5492306948207766,1.7000502556366583,-4.434962257668327,6.8108328158975855,-9.705689791433636,6.202764073358328,1
1079,-5.019006785352678,-6.430539124425524,2.8866759626827783,-6.521843510690164,-0.5208792131986522,-3.053457186395436,-3.2949823658877717,0.6998577520547591,2.4813776986224543,1.5693549369659308,9.370041099916145,2.8564212069055657,5.596280823143686,7.119203057730019,-9.270094059170463,0
1080,3.7110549345976342,-4.627424693146598,-11.205904945986461,-2.0296657592939717,-3.4109413397184034,-6.425159685583258,-1.084132351515214,-7.129706827306325,-0.060425662930623236,-7.113501165542724,-8.380065135013552,0.29936365457592,7.023043402979046,-3.433162548910952,1.3978040064429569,0
1081,9.128110409843893,-0.7461383419629041,8.826650592344716,9.546698640935675,-0.3304051669051541,9.395536339955688,-3.872888766126484,6.738669377249013,6.860404916493469,10.707390219827461,5.409588695092072,-0.3093124411601749,-10.711049711873924,-0.18772142341678635,-6.821391727243334,1
1082,4.173378743600298,-3.0810191827118705,-3.2261840310860337,-1.0675890170013198,-3.445573487146649,-7.108392946261272,-0.27197269544750946,-6.359230925093367,-3.0986086301970674,-5.671119846718325,-10.023393604746225,1.9982035716125683,5.993081436100037,-3.5933967310272417,2.290668670369484,0
1083,-0.5450978084043114,0.9400189261341908,-5.028591002057455,-10.66606883160772,-5.987343577602884,-2.6193626594840387,-0.9388254317573328,0.5884175532747509,0.3337376802385179,-6.5931945940736405,7.457276103478668,3.9275248584221023,10.334862191235617,-10.837931609648082,-9.982423213211153,1
1084,7.430313300164727,-4.1102699425761875,-6.703518731767219,6.314225490896281,-4.7078844414930945,-5.053438551566135,-0.12126415441578133,5.881706527816398,6.319360143907505,9.189661919556897,-0.3993051804823055,3.676833396820787,9.539441127024324,-1.1357767768232732,4.051470162988272,0
1085,2.11312325047629,-10.723546569222853,4.5758810834987145,2.4737376202848798,8.879058762290981,13.30743679144347,7.574611108745861,6.043844167585716,-0.8820547873778029,-4.293924368325952,-7.737784569635568,7.959423134358013,-4.985869839557657,-5.306428338299844,-7.074609186356434,0
1086,-0.3400452733462038,1.41477428606949,-1.3146597777649152,-11.987870900266294,-7.4713115820839535,-4.921513010727769,-0.03986236540498183,-0.8996975945434289,0.4593899628775855,-3.0601232716490903,6.248498743085072,-0.1611023917282528,9.787261710733585,-7.781192806208045,-9.488075366563267,1
1087,7.4691833759590365,1.0804209298547516,8.564984083321493,7.3269589607670005,-0.9867624192141194,4.0306370326826295,-6.405732577638668,6.16325097586034,7.476786585821028,6.610238434780276,3.6939174246902287,1.642332852357117,-4.897917195678731,1.3200142366299883,-3.617506324529408,1
1088,-0.31921495365276004,-4.55093064798809,-2.3174330166839714,-9.095515205121199,8.671696951436763,11.334866804130142,7.726472237076122,-7.121342940005545,5.167544243062974,-7.202837661451842,-3.5544158721392214,8.217329853404914,0.8696842426808591,-1.39173092543252,-5.125395166599152,1
1089,4.1608191058654205,-0.4865052343029995,-8.35059856075611,11.540619299979472,-8.032398537204887,-7.622129214482957,-0.000915488555038868,5.677245340535864,10.617916161014863,5.785947857170133,0.3444991864020489,3.8009244285176313,10.68665987239827,-2.067074626807741,5.647705172218934,0
1090,-0.3700559226690869,-6.669859683804681,-0.06740194965733992,-9.182484480130457,4.9431646816117105,11.187946243769495,11.088866100816931,-4.840651806980212,5.859775057389933,-8.921144105623709,-4.561971740899653,7.419795741273687,-0.07018096577541633,-3.932526497080541,-3.0108186192361472,1
1091,-6.076490396552942,0.5430658307729404,-6.651278229461943,-9.818567064004164,-9.04859221830108,-5.644258961035773,1.4603687944515906,-0.1104647415004143,0.7486390304162862,-1.0496747833670148,4.820071541758544,0.6461037342442455,7.227171794482647,-8.876089975518891,-8.961158018009822,1
1092,1.4447773186120942,-5.7153358594468475,7.648979978304621,-1.3038779534317697,-1.2330468811420638,-7.215436298471186,0.13632320623517108,1.2809718335287206,0.7636216794201216,2.047240220027149,8.11233678623676,0.5470903164141365,7.764220610094628,3.1094806558971584,-6.636595359452473,0
1093,-10.359842808812076,-6.394178434647808,7.29193516008882,-8.690026212356555,5.0282709275095145,-7.22298985210254,-9.206124876791145,-1.5426166572629572,5.20276025240592,-5.124361999029877,5.827338553499643,-0.009023983404566671,13.409922426369002,-5.739626505600754,8.147309338526847,1
1094,8.33535208987396,-4.871879398840548,-6.584204356833872,7.185745592830743,-7.177727830716188,-8.610006647455547,1.8488590922688468,3.505988470288654,13.171694012769866,5.509005038861893,1.2426409544560204,0.951245714475965,5.984629693908419,0.26444251318956025,3.2594187092205287,0
1095,4.785741644139794,-8.989817257833185,-0.5517580522492924,8.391190753169361,9.05497628885538,9.057664395363341,7.24593810076046,6.816696723821764,2.9386031329251785,-3.5209898561359045,-5.974106471526064,10.89382499859382,-1.642859021701116,-0.8490793344029814,-11.721393812872536,0
1096,0.42909448611474604,-4.21806458528283,9.496080412545842,-9.271859434164828,2.8809251500248303,-4.023318052476403,-5.718773654038294,1.5689418164005235,0.7745837299848426,-0.1897795768056323,0.7647227127098124,7.112959302825006,-13.797379838853535,-6.238308721847953,-1.6399830275052265,1
1097,-0.4203632699481772,-8.809986118252517,4.4330358986006555,-10.403133591693807,2.23731478412487,-3.6386649031301888,-5.265088482926516,2.1023249120236103,-2.621725231352145,-4.357281941302067,8.224695231158544,9.687896224261358,-11.545415382265015,-5.294319190174654,-2.373547901021227,1
1098,0.7331519303367107,-2.63266815590208,-12.837041515915553,0.18399242917777947,-2.570921329165685,-6.761776098230205,-1.2051759763105383,-6.850334940954513,-3.847585519342117,0.2888297375114481,-9.367489151294373,2.606764806005773,12.70804666854466,-7.179469160095162,3.5086666496529664,0
1099,8.103590190476517,-1.887509897382212,-10.070624898630014,-0.5126799337097188,-2.5549409203182654,-8.82531939235789,3.5419669856366696,-5.44598434111275,-3.253031190459984,-3.06199961058862,-11.182191961639123,1.8224611423482504,8.579275483296328,-7.885772037257396,3.53478628852194,0
1100,3.215236712006317,-1.5447350195086698,-7.775286124667102,-3.066542822372715,-1.654606946587835,-10.65686309768574,-1.2923293273817675,-5.187515413519068,-3.1223987360034533,-4.23908337278062,-12.943520725617356,1.1295126646238132,10.41389250931773,-5.545406755211282,4.332125615018375,0
1101,-11.627378275992164,-0.16423645484381846,-3.37778076848293,-2.8692193074160413,-9.292781858164984,-5.3303313960437375,8.556636871460459,-7.591946723946331,3.151423195856053,5.555966261382617,-2.734020243049994,2.6114197807549764,-5.5721431355714595,10.088901779013238,8.294441145788596,1
1102,0.6456481249623351,-4.265386164210232,-9.755540474542444,0.23536642274973885,-0.8702240689204142,-6.58005158319165,5.314678424612353,-0.2044478591699912,-0.17921872691682328,-5.896864935945537,-9.62615588916076,2.7177998893129702,10.249988206378763,-8.691290366218567,7.410623191655057,0
1103,11.90176897774605,-3.0751888284427085,10.05844139166302,4.1664658245966315,-2.9471684282418193,5.021016969242453,-7.219933495939817,9.125553124859938,7.8920087526653315,10.085620880426053,6.13619067079622,0.7186943831729051,-12.65964569765913,0.03544162394300332,-7.032462649679082,1
1104,-0.21991497360619472,-7.728197868722209,8.59023959688761,-8.47303337716249,-2.634741835281968,-1.1928238934652766,4.198230371539942,3.494333774478592,4.840793264647306,5.143199840189256,9.587990408588917,5.5058192001501896,6.49859673479595,3.641620829163833,-10.119258979813964,0
1105,-3.958312563584513,1.900837364957619,-2.0288892408220685,-2.683129285025148,-7.123910301302531,-4.575928648656578,9.644783406062878,-6.372480389863952,-0.26057584590279204,5.917570148957522,-1.582074769711315,4.244998295415209,-0.04579442343288442,10.217438409214708,7.932251043916472,1
1106,9.365917447073127,-0.6076864374510371,-7.87725524523934,6.166494534591358,-3.5981625642730517,-9.766420976419766,-1.6996792322870558,2.1331499181899574,4.998319813178422,9.263171848177457,3.395624575542047,4.874682537150778,7.277088006233679,-0.9348781055123816,4.605015396181488,0
1107,-8.691126899535448,-10.159011560020724,8.399058853334099,-11.275080193716473,1.0088890747730352,-7.357418183421795,-10.218320271190422,0.11858157050131354,7.425314202131818,-2.046249819797187,5.799630379973012,-2.7376812502901373,13.99144691938974,-7.567905657897653,7.3913588302141715,1
1108,-2.2055711695804794,-1.7800923365638597,-4.482417304331592,-11.654435767923164,-6.968784531366113,-1.220612203499277,0.4748302416904402,-1.893979645499165,0.97302041672859,-4.31389966551528,2.163937264199752,4.2527955038069285,6.7874610378746105,-5.6246762086125885,-8.50346655495373,1
1109,-4.235669633250039,2.215382876547417,-4.017989066587372,-10.936843558677339,-2.331143321997132,-3.6387364576716,-4.336863925210517,-5.525931730162927,-2.7453190038174964,-5.963875338003921,2.747199909870885,2.8416120629997415,7.0499060783548675,-10.477051153798527,-7.291209792677185,1
1110,-2.1550783057585523,-8.018655568753019,6.03987060789111,-6.76347333280158,-2.82094319814104,-10.434236205326258,-5.260666207272168,2.913216297560215,-2.646819318711421,-4.1386152908486284,7.290454243608995,9.197513307689876,-9.932225697099156,-5.765735116263246,-1.0249079533089362,1
1111,5.9854807608444816,-11.036743786185653,-0.31021741039197104,4.667059526888041,7.702160065995562,10.220311019841553,6.502031256715753,11.163302152139833,1.247916551093722,-3.8194624780873867,-7.578384649403088,11.082552224776947,-1.7664952531233375,-0.7925609884089326,-4.741180973010128,0
1112,-6.253031436580603,-7.4296680780884765,8.514282154187812,-12.34784003457467,3.6215827649911194,-10.823908176133683,-7.894087421725532,4.0380400485864065,9.597889304719981,1.071328266246288,2.2267975172378573,1.3544596980162669,5.217665167109641,-5.8254194923894795,7.996224280330338,1
1113,3.2435595886695854,3.7603056347425774,-4.675931898474024,-9.717041604631492,-9.8507742159126,-4.241307192892518,-2.4571017469747227,-1.8919238939924328,-2.9872004061145545,-0.5872461162082163,1.7451920433687351,2.0042377902883293,7.679105408139624,-9.568881871296721,-6.587661075162077,1
1114,-7.892937833119876,1.137423529402774,0.6127771257679644,0.94748218221308,-5.84773713259484,-5.419247537534473,9.659970398122386,-7.808057446345043,-0.0017506093037171766,5.224227942309514,-2.575937476555996,3.379741899681028,-1.8830342063623118,7.123943745783434,7.712474566026622,1
1115,0.2328979121707305,-6.467159651637787,10.995558675040446,-6.372142195215613,0.8443494307918062,-6.243660545482434,-7.536070519088888,6.092404059369452,0.735129497471547,-6.222916895858304,3.70918191334298,8.286446650741903,-6.9832877158154965,-8.318923281124,2.3856758720663014,1
1116,0.7729277177252607,0.14086388379541726,-3.3843869549150467,-11.676583175328991,-5.760351717545077,-4.663350100113724,-0.4572173513025256,-1.6919213214690998,-1.4286958663122884,-7.213638591868976,1.7185488059473124,4.436202057640708,7.49566596701495,-10.429609696165821,-7.7998503609307575,1
1117,6.102291639654747,0.3198056410421655,-7.039129114264879,6.76735914728742,-6.843149307122513,-6.521629111697848,-2.5575651826659307,3.5535890412784013,10.786744825015557,9.195664325534619,5.1162129241750725,5.892172257411044,6.868873777115864,2.0292107229115643,5.853748528019963,0
1118,-1.518623484204307,-8.671663730727982,7.553163798386253,-2.0024575601355936,-0.14401743955197754,-2.4727285423010184,1.5261680558553334,1.1731402877088606,8.777092917673,4.30581423667971,6.6987735965484285,2.6366167294205334,6.0653271177344426,4.198240211903321,-7.277306073356553,0
1119,-1.750849129669826,1.5736073147271012,-3.687885997642801,-9.828287918681404,-6.864742218700398,-1.252415019335468,-1.6958815214318288,1.0562597590206004,-2.1694425037819487,-4.0290763684132544,6.721643161334781,2.7182417645934915,8.98738721381518,-9.779034139255003,-6.8821231240342025,1
1120,2.3745239664054782,0.8177928988874084,-11.335112291695292,2.2993688559436265,-0.4196397434215675,-5.484059754820629,0.4488502153612823,-6.340095764953202,-2.3503402881184847,-4.076414993831421,-8.266842485361277,0.2305390161139205,5.4187521528749665,-4.476155983300903,3.7507769220840665,0
1121,-2.9378999070242933,-9.587930853561268,7.06274883177571,-6.409795262240328,0.1473987603401694,-2.719018864952526,-5.547870519843573,0.5766504479526837,2.0504124226454072,-1.1375527988692178,1.5706913497870616,10.726871062579447,-8.830892810270626,-4.31735992925159,1.9509218191940048,1
1122,-0.6436827670847554,-5.122964201116503,6.957749184282919,-8.531419815998436,0.3506445270660861,-7.415320401894852,-3.959043325113151,3.6738501682049183,-0.9787209773722724,-4.015264449198177,1.680764146079078,10.87251795309442,-10.898399142511218,-4.690318510418376,-0.5025719330974285,1
1123,3.485578971767408,-5.42264102392442,-0.8131212477235229,-6.792433193954254,3.741607228337516,12.063705276790841,9.22698761316603,-3.1354623411717717,3.6538499397298154,-10.166023307639096,-4.114801793482198,5.573433238499645,-0.8421616238623401,-1.7977962270446046,-4.453368969706673,1
1124,-11.407954856245684,-6.088096868267187,9.908504325874269,-10.117207920328745,7.463589127339732,-5.93925177490666,-6.045604546517995,2.7932377492286213,8.4226233417649,-1.7870940453585231,3.0351848287260337,2.1504305911810984,9.755874756878026,-6.879592700087229,4.914037196909352,1
1125,-1.7034588195528952,-2.5467569611344283,-0.1532122041623052,-7.014357733612457,7.773155950628892,6.6045426117511346,7.280091662660968,-5.764036701675402,3.750331424545663,-11.123000631282471,-3.5762149500830542,6.307029717973862,-1.1283525840453779,-3.3466036598308726,-1.692691643481525,1
1126,5.497246859490237,-10.330672283752676,1.3431784041557029,3.1056606347974185,9.159152255371259,7.475092768747631,6.384756323189894,8.252582887098187,4.230059749211292,-2.4658218969511725,-7.509456936417066,5.87107601690737,-3.508841787330311,-1.1715110882059712,-5.813090540275863,0
1127,-3.086883583035955,-10.836142387978217,7.5446465780800445,-8.684397320228006,5.973210232973247,-7.6645349931213795,-5.311766082132656,-1.44371193809662,5.455151674466412,-2.7514700059548294,2.8218617913249213,-3.0221946510016515,7.30704084118096,-3.7760876279704614,5.067976680035441,1
1128,-0.40826346366035693,4.816672120513134,-4.549281126828552,-11.936295235988133,-8.057428619096383,-2.2201857121048154,1.5378198682803004,-1.059258747515181,1.8673414846359635,-4.6235822026171265,1.5799951391453582,2.4149720259176406,9.27268347406492,-11.546951086796653,-5.875685339797371,1
1129,0.6916309357135466,-9.09660911392408,3.8799562180565736,-5.654495302568552,-1.1456829241166622,-4.037711341079608,-3.135786133993318,0.10955247489116092,6.399116381240732,5.197473430512842,7.270922624893258,0.3817530074356186,8.627563451108786,3.828037306319658,-11.434703244118786,0
1130,-4.160320176272164,0.8967072397509224,-5.254574534651972,-9.903022750128113,-5.4642376045688215,-2.225943887378495,2.1891970058579666,1.8712874093098264,-1.8320827516118108,-8.472972659125839,6.3113539933888125,3.240091061722977,9.065390951046913,-8.977050108897277,-9.976636006209162,1
1131,12.664086026768034,-0.22612072320755086,5.763520971293253,10.390401223821307,-1.9234375042682728,2.8021726354088847,-4.942498688949706,4.483302237585131,8.573448656161199,8.888697966739599,3.514645433082672,1.3634273348926556,-10.417357976004393,1.6882421214742152,-3.7106710126617366,1
1132,7.864807949781044,-0.4982271489619127,-6.9155281315181645,5.440485304068223,-3.380679011641608,-6.972199653586514,-3.918336614916894,6.124608333806906,9.383120035869904,8.662134436469639,-1.8100152167848085,0.8505495126554599,8.474259499100597,0.9297114494999106,4.671226815414959,0
1133,-9.707188934497047,1.7763070437677742,-2.9815874689281667,2.1504933897961016,-13.745303956414027,-4.954320979370847,9.093801523784302,-9.946590908669421,4.962266159061792,3.6377691015374554,-0.1552213443208062,4.700966165819069,1.1608137077799758,10.426395319681816,6.1207568797154845,1
1134,-3.1242628914743973,-10.912132565578816,4.131201028927657,-4.036407582661625,0.0725268335328848,-4.5982692489712695,2.7000632322177216,2.1149390027322448,5.987595060831732,3.3557721083029284,13.741902226169168,3.298348992918508,8.574667892148335,3.4890431769039423,-12.408800339753812,0
1135,-7.7832808437596075,-6.2741388572986825,10.272966940958044,-10.516643807649436,5.481243700888598,-6.085900949735741,-9.49311456419161,-3.5144069615560247,8.988190312114625,-4.129695753539378,4.24625755563712,-4.564884402911352,8.695182851701134,-6.6132717958734455,9.219223973766773,1
1136,5.586517295514168,-2.0421090835543545,-6.142573342594462,7.276156990715902,-6.580023775036111,-7.618704430914107,1.5262231012214658,2.0021161065049173,10.43507519319161,6.175789631562577,-0.4498074290554301,3.812306938248972,7.689758368941642,-0.8539192508859819,5.178452467460327,0
1137,8.002104540047421,-4.366738658236159,-9.295185369654122,5.4189762938470345,-3.487846795206523,-6.647434864163327,4.1041989959165095,6.5760814004985635,10.807661035606834,7.489096562974975,-2.9330809580918937,2.477141067374784,4.5726971354537005,-5.246651499526188,4.34720799863381,0
1138,-11.682717518087056,1.8478168728579236,-0.833352622510978,-1.412691102540451,-9.325635953321687,-4.082424742873575,7.159686296226223,-9.348231638801234,2.5907657571533096,3.1316588469364426,0.7479543450117527,0.6749685307231215,-0.036535661262728114,9.62739810916704,8.717508074471379,1
1139,5.873291225554309,-9.108407324280268,3.1246147254775383,2.541703297527612,6.0391185911295135,10.838042815940172,4.180951833856829,7.1113141740072665,0.05202416689185836,-6.857695354950856,-11.96936178222525,5.7680180491315305,-1.818574694856116,-1.662834012880913,-3.2123626227206343,0
1140,-1.097749626019537,-3.858937306262333,3.675851489697888,-5.375793632351933,8.849932743559227,7.335935312146027,8.438437465775381,-7.1664806322377625,6.298915575539602,-9.290310992358457,-0.6284887119366767,7.1722393181704565,-2.223442162128161,-2.0022490558818813,-8.264910324153508,1
1141,6.633783475191042,1.2665948286132864,4.005203539131382,5.917958024447536,-2.485964885780368,5.400685614098194,-4.833848474582553,8.449958892050265,8.103273031533826,10.30873424053419,6.088008823636018,0.9266856202252204,-6.271226623844985,4.78289513528861,-3.356620815197004,1
1142,-2.1643243121728784,0.09717683327136806,-4.826823571145762,-7.297035649367364,-6.1137417296921885,-4.240554806223647,1.7932886641156094,-3.765732578869695,-0.22371631306002213,-3.7846316521786494,3.0624154820986105,2.6223968612162105,7.02934145695834,-12.09518083004568,-8.581184680327528,1
1143,7.594435869081504,-1.5640427147435558,6.625580280636141,11.73644209831718,-2.1146275668508925,4.019104123652273,-9.193456715395703,3.0443030466086056,4.3669788468494515,7.943373051284571,4.239883331511964,4.513348223849351,-10.603847532807027,3.364514806605213,-4.795292314391203,1
1144,0.20033146372627986,-2.425293113894667,-3.7103018574534787,-6.776074815695754,8.418525413294963,7.564876748068232,11.18905302751762,-2.357522169538833,7.008850972089343,-8.5355698395172,-4.0182875465373,7.955999055246352,-2.1492366225826496,1.2186110224693616,-3.6434508091023847,1
1145,7.938304312921993,1.6873157719606875,8.799185269461534,9.425341950272054,-0.9153640370700941,3.519635226327593,-8.096625387316683,4.280831556657619,9.478599428835047,10.471734053130907,7.671671461071581,2.4606451470492203,-8.645451790460887,1.9160378321653402,-5.5220377679389365,1
1146,4.787300125171413,-6.100816909925827,0.8417545596159265,1.721695932961078,7.101282310212034,9.263829943478964,7.8280781447043495,5.8841029809274685,3.833813356354129,-7.77976631247874,-10.101893349434922,9.879154073159938,-2.342033240634534,-3.085044714123767,-1.5527106372611683,0
1147,-8.535700473716318,0.38147853898956935,-3.325370814041123,0.1717813312908527,-11.793896863935982,-0.4818473089858504,6.233457642209867,-5.04479203468355,1.3501737410470174,7.19663770451042,-3.5029895000505578,1.672433750699272,2.202443780741589,13.036263867554279,6.67831036353606,1
1148,-0.7516914665776876,-7.453075049639306,7.10231726334663,-9.67937312143951,-1.332027750596488,-6.712584368678822,-6.4737006358074005,-0.1527940767815994,3.9456559516992877,-5.696146329607804,5.732064389348174,8.95554550267933,-11.930898581933782,-4.7551717809574034,-1.4716955579573558,1
1149,0.14041876490414634,-2.1545433529285742,1.7557726805215317,-7.646719953292014,6.506788910953264,9.82500207370142,8.050577162494688,-6.808646243170582,9.588483102418763,-9.695934896597224,-6.701325812258223,6.0448797440583535,0.31922221401433504,1.5834378609842656,-4.133886538056636,1
1150,5.390474065243069,-3.4534677583199938,-10.421054388031376,0.6355576893986815,-3.5750344304850543,-10.05653149478345,-0.3286150020086003,-6.110213339614769,-0.8102487474216227,-5.339912714076202,-8.7228613991558,1.1928818500800729,6.619817398308789,-6.548152518331585,3.2423994046296025,0
1151,-3.968984307234861,-5.23424685299354,5.650276390762764,-2.514659871173072,5.026915677163782,-8.916103765598534,2.5026100824549484,1.5229763589371108,6.671837121735329,4.536487475401367,7.804609681764539,3.581588869325364,4.212204889666294,5.265757025850931,-7.8443699721700755,0
1152,-9.484755977106504,-0.7472025055337371,-2.3045376112006,0.5984542105369557,-9.435848478372069,-5.1083696946588795,7.505878047971952,-7.001269767772796,1.9571098801485265,5.467317524805276,2.1538703991360744,3.036038351306274,3.7338667094322218,12.079630241371724,6.288349455293544,1
1153,0.8650818421862492,-11.824636420915706,6.268280747397197,-3.2148268521635632,0.7502259376155573,-4.547839252227488,2.113562040371809,-2.1861170286492793,7.896472283673879,6.822152042847603,9.085907658787805,3.209201533448671,6.6429252586824346,2.196177506769476,-10.005250146075939,0
1154,-1.1734871500126516,-4.3683504252035545,3.3315195210843886,-10.187983833088246,-1.925721110073722,-6.271187157946267,-9.571891533638986,5.00162339460213,0.8222706683762216,-7.36640810691381,3.655664336928876,8.9133020561575,-8.375915806580911,-7.230647369813137,1.3738587014947463,1
1155,-4.265751152815672,-7.752282910563908,5.741528949965152,-11.275990875343465,2.807285188454728,-9.328077167494811,-7.5788715247548115,4.65450189758575,8.537088186701864,-1.6939819520698012,5.819869985961509,-1.2413384476504914,6.4257313475513085,-6.876718081316009,7.934455816152006,1
1156,-2.147106239618929,-6.013061307515856,3.641775831418925,-7.181447700433672,5.810255854482184,8.343864236973525,5.466033866243385,-7.995433336249527,4.069142366595618,-5.077034198614888,-4.078577375727534,5.553208870263113,-1.9788283586602573,-0.5731545373663081,-3.529657642197924,1
1157,-3.19212618132505,2.3760215347199587,-7.1710345550755195,-9.028187674519732,-7.404229827034637,0.4967825091269953,-1.3548978074085043,0.2318211737745064,-1.0025021530908322,-1.7945870900212073,0.2686023441752368,3.17607015013135,6.912530021452103,-9.883698094219444,-8.977103134868965,1
1158,6.5565700562518385,-10.862934308633983,1.4832847764090085,2.2966193072226107,5.541232996715921,9.675159354185617,6.962065722224692,13.461170411833606,-2.9813750210641086,-6.455122073669514,-10.371505837969078,8.604258537264071,-6.098257834803059,-0.2909380787304827,-6.512806449505353,0
1159,5.537448246908829,-9.176389146483356,2.2474367633765624,0.4537283703193515,8.58455572187955,11.113569309579121,5.796112305222628,10.457238459230807,-4.502408043728204,-6.962853113845752,-11.099754465924,12.451458323840082,0.5379555481373495,-2.102589844432669,-5.152980420559191,0
1160,-7.7182729969332815,-0.3279237305077214,-5.048995216151671,1.5825266280681616,-10.647491610766409,-5.439877973179623,8.220115382873798,-8.47118688669198,1.5764034685854826,4.6866138261376245,-3.4054678002474423,0.09167027426754172,-5.3153571134458035,7.17633851557444,7.530585412804284,1
1161,2.518589573404308,-4.470932305766724,-5.299610414118475,-1.7191341800135258,-4.285376413389682,-7.4806301467576555,0.5469870880029188,-5.113894286655271,-3.307645815744978,-2.7960977399956635,-9.371201579712666,0.2990408193306289,7.066946895813242,-10.923479061577424,6.4074514624539685,0
1162,9.446774227568085,-2.9603622217964496,9.998414752042622,10.638534304956963,-1.8964270065901832,7.9932972968567295,-4.193263184227784,7.159456714210293,4.005186335687942,7.756985351810633,4.121517714392836,6.780826837068482,-9.388483330498374,0.2878529896820809,-6.441990635364803,1
1163,8.743672144792102,-2.290274613316246,6.544824718225716,7.355276388596954,-0.7074261231968096,7.176249769815074,-3.01899834441123,3.0719646850100286,9.993449487157976,8.683568570556082,7.400467334957714,3.3214572821158868,-8.304323692061057,0.8511557140337533,-0.647978590233456,1
1164,-0.09926432210060472,-7.626025050445055,-1.5027735403768683,-8.726981373544103,4.444288505159792,8.108366333197724,9.211449996132755,-1.706176592129501,6.193900066144608,-7.231612476653255,-1.5602512320313395,5.911918752374076,-4.2998242882373265,-0.18705706648649145,-2.296714211747582,1
1165,4.279554087341107,-7.080435914989868,6.632354580432406,-9.635669537336817,4.5001941838645,-4.825099294589391,-7.924026095185707,2.7434219558454127,-2.540349354734276,-3.3142412195553588,3.600314627035576,11.65146507808903,-7.165577822618093,-5.477437446687496,0.7905376193197862,1
1166,3.1413857663538662,-9.720682022161352,4.821349830791561,-9.421969764363176,1.938066728943912,-6.6897157777658105,-5.551176192162008,-0.5243186708571028,1.6569432480838775,-7.367788562021363,6.055035353901098,9.907932062628204,-9.491618279409867,-4.2596404913785015,-0.7742396798989741,1
